,Strength_of_Schedule,Games_Missed,C,CB,DE,DT,FS,G,ILB,K,LB,LS,LT,OLB,P,QB,RB,RT,S,SS,T,TE,WR,OL,FB,WLB,KR,O_Line,QB_Lost,Win_Loss
244,-0.5626471078906744,1.0660232583568094,-0.9104976709892459,0.4959320642146539,1.023502161570059,-1.0003361748554487,-1.3030763482229575,1.046174019085814,-0.2857311723284698,-0.6963491477671615,1.4746607744077413,2.618631495633574,2.5908918174360536,-0.3140033775574986,0.4094132083468847,0.27241726331259936,3.3393527599753954,0.019217545648212948,2.272204751380255,-0.6858887047677884,0.4033188246975824,1.6602103181301446,-0.02258335369071711,2.2399021337771896,-0.842079754673538,0.0,-0.08263496336711869,1.7347102387644981,-0.26782449067609027,1.1250573186255615
245,-0.7783096311364963,-0.14277097210135842,-0.5191945180906438,0.7302170116947185,1.201677656403239,-0.058683939125443944,-0.3959642665224344,0.33629734092724495,-1.4408510247811122,1.1315779845022023,0.10635593851503855,1.9666669077453234,0.5068096486268087,-1.221147344810454,1.1847206253435885,1.3858729246750976,-1.123888401903036,-0.8284749682183644,0.14649187861006785,-0.36168256085354283,-0.5799242759251996,1.260989947847295,1.395614443363896,-0.11409352874950007,-0.842079754673538,0.0,-0.08263496336711869,-0.19436053306212597,-0.26782449067609027,-0.2948644737483487
246,0.30000298509261314,-0.4449695297159004,-0.4656560429663887,0.4416196816086285,0.21395307626166837,-0.7589822483940644,-0.22264223535301092,-0.30915001675500065,1.1357970613419575,-0.863451329838671,-0.5584148285885291,-0.3263343299694157,0.7443795168906285,0.14507668989105654,0.023688125263947563,-0.4595214303974602,0.5427805893599793,0.12466689030876045,-0.5811688374046629,-0.563031639705548,-0.7223450967652213,-1.4097691302330702,-1.666649961823942,-0.11409352874950007,-0.28375758620623787,0.0,-0.08263496336711869,-0.0015200994499635582,-0.26782449067609027,0.36741248164993007
247,1.1626530780759006,-0.4449695297159004,0.21537039890048734,0.98341774623957,-0.20614809580512886,0.9491853904903038,-0.6205441794530561,3.6530431604157156,-0.7365746637877277,-0.237183490235091,1.1170176727463599,-0.9278693870397242,-0.03073873299237069,-1.228769497679575,0.8031739092231472,0.7896331623300997,-0.746368554862085,-0.4465657602685373,-0.40873710985343636,3.284783384118788,-0.5256709867025737,-0.4788790035761598,-1.0328504658536966,-0.11409352874950007,-0.7053619378857936,0.0,-0.08263496336711869,1.6379120622295373,-0.26782449067609027,-0.4326180804711909
248,0.8032155393328642,-0.4449695297159004,0.2746240526195398,-0.9515031074583603,0.2731710608123644,0.40575122549031334,-0.470539485760843,-0.6599422419775092,0.6716940601619215,1.1750172519430544,-0.49427257538571445,0.6469539651756894,-0.4520319967162289,1.8725168917987738,-0.3620369578189896,0.6328705384575963,-0.45960019379171874,0.1265147048461186,-0.22193725452696061,0.1741107506678947,0.5703801194183483,0.1809318737384821,-1.141916120246636,-0.11409352874950007,-0.28474264714048236,0.0,-0.08263496336711869,-0.3265303275444355,-0.26782449067609027,-0.9571414291466278
249,0.4437780005898277,-0.4449695297159004,-0.9552231726593551,-1.1526495680658424,1.889013587890007,0.6814700546359901,3.8533052806682577,0.09339028721669171,0.45780166546276874,1.1217196397771187,1.1556918121508797,0.9273929654717367,0.309783177594925,-1.1753102237670332,-0.889098461532469,-0.9851986107120816,-0.5095540301249384,-0.05822197922683678,-0.6491037998406,-0.9008885686267092,-0.4432837794895832,0.29412332850550027,0.2434243872530492,-0.11409352874950007,-0.10544427533721253,0.0,-0.08263496336711869,-0.260437300376963,-0.26782449067609027,1.1250573186255615
250,-0.05943455365042336,1.9726189312004354,-1.2628858643555427,1.0835325019672017,-0.7415372921866803,0.3000526700385874,-0.7119380444972597,0.19925531394621931,-0.30914676202514746,0.7177288104806581,0.21148236205686857,-0.7882338598687877,-0.8312698335963127,-0.7420442530162542,0.5598459907492302,1.4639166563930261,-0.4825885264913194,1.658731100075554,-0.015860642308546925,0.3254911310020853,0.17002517220690205,-0.40737959295447873,-0.4051863271956631,-0.11409352874950007,-0.43184767225327303,0.0,-0.08263496336711869,-0.15770449588310045,3.733788487660788,-1.4551736996061335
251,-0.3469845846448525,-0.14277097210135842,-0.11660170378039024,-1.3157911913832183,-0.08881254867952039,-0.1005072794710227,-0.7347507221821051,-0.4351608850617264,-1.1638860585057287,-1.2329856666236003,-0.5584148285885291,0.976882200818098,-0.5681523122785427,-0.20697064894139836,-1.1903352867296273,-0.9000190787941303,2.14295919322614,0.21106301261683696,-0.6237586792319146,-0.5522669036647945,-0.7650287195122593,-0.3929963160858568,-1.237762636337492,-0.11409352874950007,1.3766965521863326,0.0,-0.08263496336711869,-0.6404733797001034,-0.26782449067609027,-0.2948644737483487
252,0.5156655083384349,-0.4449695297159004,-0.4324236449330118,1.1123753386964248,-0.025814387776579923,-0.9830513998779512,-1.1150012500832165,0.6823839413727618,0.8640437013668619,0.7873843232700558,-0.24575546244459665,-1.1346585072933166,-0.9008758015293656,1.076298885570166,0.2949743620724235,0.05860664648063715,-1.5418068088225376,2.1761322283541733,0.054435081686008004,0.614512376561006,-0.3238441818432379,-1.3753572156118141,0.22758827713378357,-0.11409352874950007,-0.2622098103139095,0.0,-0.08263496336711869,0.49772710831110434,-0.26782449067609027,-0.6286520592690813
253,1.3783156013217224,-0.4449695297159004,-1.2341941530496148,0.051388872751262284,-0.7039731141066741,0.4231600710182917,0.18153444449948716,0.8765575077212875,0.6554770937487914,-0.2916958945440737,-0.5584148285885291,-0.2438522710588136,0.23991940261754094,-0.35427951224406157,0.9590714517400702,-0.8973874850597857,-1.0471955517292568,-1.2809758080281717,-0.7201611742915497,-0.9028059578887806,-0.7620228305864115,-1.2745058664784163,-0.16821530070465163,-0.11409352874950007,-0.3023199361969745,0.0,-0.08263496336711869,-0.5720358782103419,-0.26782449067609027,1.3581788069257559
